dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,81.903419,1.237459,81.083049,34.636137,-129.217433,0.000000,2.434095
0.005000,81.772673,1.348544,81.254614,33.990050,-129.217433,-0.000000,2.440545
0.005000,81.643693,1.456715,81.422950,33.343962,-129.217433,0.000000,2.446892
0.005000,81.516523,1.562011,81.588054,32.697875,-129.217433,0.000000,2.453136
0.005000,81.391205,1.664473,81.749928,32.051788,-129.217433,-0.000000,2.459273
0.005000,81.267779,1.764141,81.908572,31.405701,-129.217433,0.000000,2.465304
0.005000,81.146285,1.861056,82.063985,30.759614,-129.217433,-0.000000,2.471224
0.005000,81.026762,1.955256,82.216168,30.113527,-129.217433,-0.000000,2.477034
0.005000,80.909247,2.046783,82.365121,29.467439,-129.217433,0.000000,2.482731
0.005000,80.793778,2.135674,82.510843,28.821352,-129.217433,-0.000000,2.488313
0.005000,80.680390,2.221970,82.653334,28.175265,-129.217433,-0.000000,2.493781
0.005000,80.569118,2.305709,82.792595,27.529178,-129.217433,0.000000,2.499132
0.005000,80.459996,2.386929,82.928626,26.883091,-129.217433,-0.000000,2.504365
0.005000,80.353056,2.465668,83.061426,26.237004,-129.217433,0.000000,2.509479
0.005000,80.248331,2.541963,83.190996,25.590916,-129.217433,-0.000000,2.514474
0.005000,80.145851,2.615851,83.317335,24.944829,-129.217433,0.000000,2.519348
0.005000,80.045646,2.687368,83.440444,24.298742,-129.217433,0.000000,2.524100
0.005000,79.947745,2.756550,83.560323,23.652655,-129.217433,-0.000000,2.528731
0.005000,79.852175,2.823432,83.676971,23.006568,-129.217433,0.000000,2.533240
0.005000,79.758964,2.888048,83.790388,22.360481,-129.217433,-0.000000,2.537625
0.005000,79.668137,2.950431,83.900576,21.714393,-129.217433,-0.000000,2.541886
0.005000,79.579720,3.010615,84.007532,21.068306,-129.217433,0.000000,2.546024
0.005000,79.493736,3.068631,84.111259,20.422219,-129.217433,0.000000,2.550037
0.005000,79.410208,3.124510,84.211754,19.776132,-129.217433,-0.000000,2.553926
0.005000,79.329159,3.178284,84.309020,19.130045,-129.217433,0.000000,2.557689
0.005000,79.250609,3.229981,84.403055,18.483958,-129.217433,-0.000000,2.561328
0.005000,79.174581,3.279631,84.493859,17.837870,-129.217433,0.000000,2.564841
0.005000,79.101092,3.327261,84.581434,17.191783,-129.217433,0.000000,2.568228
0.005000,79.030162,3.372899,84.665777,16.545696,-129.217433,0.000000,2.571490
0.005000,78.961809,3.416570,84.746891,15.899609,-129.217433,0.000000,2.574627
0.005000,78.896049,3.458300,84.824773,15.253522,-129.217433,-0.000000,2.577638
0.005000,78.832899,3.498113,84.899426,14.607435,-129.217433,0.000000,2.580523
0.005000,78.772375,3.536032,84.970848,13.961348,-129.217433,0.000000,2.583282
0.005000,78.714490,3.572081,85.039039,13.315260,-129.217433,-0.000000,2.585916
0.005000,78.659260,3.606280,85.104000,12.669173,-129.217433,0.000000,2.588425
0.005000,78.606697,3.638650,85.165731,12.023086,-129.217433,-0.000000,2.590807
0.005000,78.556814,3.669210,85.224231,11.376999,-129.217433,-0.000000,2.593065
0.005000,78.509622,3.697979,85.279501,10.730912,-129.217433,0.000000,2.595197
0.005000,78.465116,3.724984,85.331559,10.092478,-127.686705,306.145585,2.597204
0.005000,78.423248,3.750278,85.380475,9.473623,-123.771025,783.135956,2.599090
0.005000,78.383943,3.773925,85.426345,8.874346,-119.855345,783.135956,2.600857
0.005000,78.347126,3.795990,85.469267,8.294648,-115.939666,783.135956,2.602511
0.005000,78.312720,3.816534,85.509340,7.734528,-112.023986,783.135956,2.604054
