dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,123.096594,100.163514,54.665231,33.726086,-94.507295,-0.000000,6.222443
0.005000,123.263746,100.153554,54.832681,33.253549,-94.507295,0.000000,6.224890
0.005000,123.428563,100.144131,54.997767,32.781013,-94.507295,0.000000,6.227252
0.005000,123.591043,100.135220,55.160491,32.308476,-94.507295,0.000000,6.229533
0.005000,123.751183,100.126797,55.320852,31.835940,-94.507295,-0.000000,6.231733
0.005000,123.908980,100.118839,55.478850,31.363403,-94.507295,0.000000,6.233855
0.005000,124.064435,100.111324,55.634486,30.890867,-94.507295,0.000000,6.235902
0.005000,124.217543,100.104232,55.787759,30.418330,-94.507295,-0.000000,6.237876
0.005000,124.368305,100.097540,55.938669,29.945794,-94.507295,0.000000,6.239778
0.005000,124.516719,100.091231,56.087217,29.473257,-94.507295,0.000000,6.241612
0.005000,124.662783,100.085284,56.233402,29.000721,-94.507295,-0.000000,6.243378
0.005000,124.806496,100.079683,56.377224,28.528184,-94.507295,0.000000,6.245079
0.005000,124.947857,100.074410,56.518683,28.055648,-94.507295,0.000000,6.246717
0.005000,125.086865,100.069449,56.657780,27.583111,-94.507295,0.000000,6.248293
0.005000,125.223520,100.064783,56.794515,27.110575,-94.507295,-0.000000,6.249810
0.005000,125.357820,100.060397,56.928886,26.638038,-94.507295,0.000000,6.251270
0.005000,125.489765,100.056278,57.060895,26.165502,-94.507295,0.000000,6.252673
0.005000,125.619353,100.052410,57.190541,25.692966,-94.507295,-0.000000,6.254022
0.005000,125.746585,100.048782,57.317825,25.220429,-94.507295,0.000000,6.255318
0.005000,125.871459,100.045379,57.442745,24.747893,-94.507295,-0.000000,6.256564
0.005000,125.993976,100.042190,57.565304,24.275356,-94.507295,0.000000,6.257760
0.005000,126.114134,100.039204,57.685499,23.802820,-94.507295,0.000000,6.258908
0.005000,126.231934,100.036408,57.803332,23.330283,-94.507295,-0.000000,6.260010
0.005000,126.347374,100.033794,57.918802,22.857747,-94.507295,-0.000000,6.261067
0.005000,126.460455,100.031350,58.031909,22.385210,-94.507295,0.000000,6.262080
0.005000,126.571184,100.029066,58.142662,21.915795,-93.882999,124.859193,6.263052
0.005000,126.679581,100.026934,58.251080,21.451354,-92.888185,198.962726,6.263983
