dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,90.968801,-0.005297,30.144084,12.388541,-99.371014,0.000000,0.010357
0.005000,91.029513,-0.004688,30.204798,11.897311,-98.245961,225.010685,0.009734
0.005000,91.087793,-0.004138,30.263082,11.416018,-96.258540,397.484056,0.009137
0.005000,91.143693,-0.003643,30.318983,10.944663,-94.271120,397.484056,0.008565
0.005000,91.197261,-0.003199,30.372553,10.483244,-92.283700,397.484056,0.008020
0.005000,91.248547,-0.002801,30.423841,10.031763,-90.296280,397.484056,0.007498
0.005000,91.297600,-0.002445,30.472896,9.590219,-88.308859,397.484056,0.007001
0.005000,91.344471,-0.002128,30.519768,9.158611,-86.321439,397.484056,0.006526
0.005000,91.389209,-0.001846,30.564507,8.736941,-84.334019,397.484056,0.006074
0.005000,91.431864,-0.001596,30.607162,8.325208,-82.346598,397.484056,0.005645
0.005000,91.472485,-0.001375,30.647783,7.923412,-80.359178,397.484056,0.005236
0.005000,91.511122,-0.001181,30.686421,7.531554,-78.371758,397.484056,0.004848
0.005000,91.547824,-0.001009,30.723124,7.149632,-76.384338,397.484056,0.004480
0.005000,91.582642,-0.000859,30.757942,6.777647,-74.396917,397.484056,0.004132
0.005000,91.615625,-0.000729,30.790925,6.415600,-72.409497,397.484056,0.003802
0.005000,91.646823,-0.000615,30.822123,6.063490,-70.422077,397.484056,0.003491
0.005000,91.676284,-0.000516,30.851585,5.721316,-68.434656,397.484056,0.003198
0.005000,91.704060,-0.000431,30.879361,5.389080,-66.447236,397.484056,0.002921
0.005000,91.730200,-0.000358,30.905501,5.066781,-64.459816,397.484056,0.002662
0.005000,91.754753,-0.000296,30.930054,4.754419,-62.472396,397.484056,0.002418
0.005000,91.777769,-0.000243,30.953070,4.451994,-60.484975,397.484056,0.002190
0.005000,91.799297,-0.000198,30.974598,4.159506,-58.497555,397.484056,0.001977
0.005000,91.819389,-0.000160,30.994689,3.876956,-56.510135,397.484056,0.001778
0.005000,91.838092,-0.000129,31.013393,3.604342,-54.522714,397.484056,0.001593
0.005000,91.855457,-0.000103,31.030758,3.341666,-52.535294,397.484056,0.001422
0.005000,91.871533,-0.000081,31.046834,3.088926,-50.547874,397.484056,0.001263
0.005000,91.886371,-0.000063,31.061672,2.846124,-48.560454,397.484056,0.001117
0.005000,91.900019,-0.000049,31.075320,2.613259,-46.573033,397.484056,0.000982
0.005000,91.912528,-0.000038,31.087829,2.390331,-44.585613,397.484056,0.000859
0.005000,91.923948,-0.000028,31.099248,2.177340,-42.598193,397.484056,0.000747
0.005000,91.934327,-0.000021,31.109627,1.974286,-40.610772,397.484056,0.000645
0.005000,91.943715,-0.000016,31.119016,1.781169,-38.623352,397.484056,0.000552
0.005000,91.952163,-0.000011,31.127464,1.597990,-36.635932,397.484056,0.000469
0.005000,91.959720,-0.000008,31.135021,1.424747,-34.648512,397.484056,0.000395
0.005000,91.966435,-0.000006,31.141736,1.261442,-32.661091,397.484056,0.000329
0.005000,91.972359,-0.000004,31.147660,1.108073,-30.673671,397.484056,0.000271
0.005000,91.977541,-0.000002,31.152842,0.964642,-28.686251,397.484056,0.000220
0.005000,91.982030,-0.000002,31.157331,0.831148,-26.698831,397.484056,0.000176
0.005000,91.985877,-0.000001,31.161178,0.707591,-24.711410,397.484056,0.000138
0.005000,91.989131,-0.000001,31.164432,0.593971,-22.723990,397.484056,0.000107
0.005000,91.991842,-0.000000,31.167143,0.490288,-20.736570,397.484056,0.000080
0.005000,91.994059,-0.000000,31.169360,0.396542,-18.749149,397.484056,0.000058
0.005000,91.995832,-0.000000,31.171133,0.312734,-16.761729,397.484056,0.000041
0.005000,91.997211,-0.000000,31.172512,0.238862,-14.774309,397.484056,0.000027
0.005000,91.998246,-0.000000,31.173547,0.174928,-12.786889,397.484056,0.000017
0.005000,91.998985,-0.000000,31.174286,0.120930,-10.799468,397.484056,0.000010
0.005000,91.999480,-0.000000,31.174781,0.076870,-8.812048,397.484056,0.000005
0.005000,91.999779,-0.000000,31.175080,0.042747,-6.824628,397.484056,0.000002
0.005000,91.999932,-0.000000,31.175233,0.018561,-4.837207,397.484056,0.000001
0.005000,91.999989,-0.000000,31.175290,0.004312,-2.849787,397.484056,0.000000
0.005000,92.000000,0.000000,31.175301,0.000000,-0.862367,397.484056,6.283185
0.005000,92.000000,0.000000,31.175301,0.000000,0.000000,172.473371,6.283185
