dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,92.907035,0.992792,1.593290,19.299610,128.664067,-0.000000,3.150982
0.005000,92.808933,0.991840,1.691396,19.942930,128.664067,0.000000,3.151627
0.005000,92.707615,0.990789,1.792719,20.586251,128.664067,-0.000000,3.152302
0.005000,92.603082,0.989632,1.897259,21.229571,128.664067,0.000000,3.153007
0.005000,92.495333,0.988363,2.005015,21.872891,128.664067,0.000000,3.153742
0.005000,92.384369,0.986972,2.115988,22.516212,128.664067,-0.000000,3.154510
0.005000,92.270190,0.985452,2.230177,23.159532,128.664067,0.000000,3.155310
0.005000,92.152796,0.983792,2.347583,23.802852,128.664067,0.000000,3.156144
0.005000,92.032187,0.981985,2.468206,24.446173,128.664067,-0.000000,3.157013
0.005000,91.908363,0.980019,2.592045,25.089493,128.664067,0.000000,3.157917
0.005000,91.781326,0.977886,2.719101,25.732813,128.664067,0.000000,3.158858
0.005000,91.651074,0.975573,2.849373,26.376134,128.664067,0.000000,3.159836
0.005000,91.517608,0.973070,2.982862,27.019454,128.664067,0.000000,3.160853
0.005000,91.380929,0.970365,3.119568,27.662774,128.664067,-0.000000,3.161910
0.005000,91.241038,0.967446,3.259490,28.306095,128.664067,0.000000,3.163008
0.005000,91.097934,0.964300,3.402628,28.949415,128.664067,-0.000000,3.164147
0.005000,90.951617,0.960913,3.548984,29.592735,128.664067,-0.000000,3.165330
0.005000,90.802090,0.957271,3.698556,30.236056,128.664067,0.000000,3.166557
0.005000,90.649351,0.953360,3.851344,30.879376,128.664067,-0.000000,3.167830
0.005000,90.493402,0.949165,4.007350,31.522696,128.664067,0.000000,3.169150
0.005000,90.334244,0.944669,4.166571,32.166017,128.664067,-0.000000,3.170518
0.005000,90.171877,0.939856,4.329010,32.809337,128.664067,0.000000,3.171935
0.005000,90.006302,0.934709,4.494665,33.452658,128.664067,0.000000,3.173404
0.005000,89.837520,0.929210,4.663536,34.095978,128.664067,0.000000,3.174924
0.005000,89.665532,0.923340,4.835625,34.739298,128.664067,-0.000000,3.176499
0.005000,89.490339,0.917080,5.010929,35.382619,128.664067,0.000000,3.178128
0.005000,89.311942,0.910409,5.189451,36.025939,128.664067,0.000000,3.179814
0.005000,89.130343,0.903307,5.371189,36.669259,128.664067,0.000000,3.181558
0.005000,88.945543,0.895751,5.556143,37.312580,128.664067,0.000000,3.183362
0.005000,88.757543,0.887718,5.744315,37.955900,128.664067,0.000000,3.185227
0.005000,88.566346,0.879186,5.935702,38.599220,128.664067,-0.000000,3.187156
